timeStep,robot_0_x,robot_0_y,robot_1_x,robot_1_y,robot_2_x,robot_2_y,robot_3_x,robot_3_y,robot_4_x,robot_4_y,robot_5_x,robot_5_y,robot_6_x,robot_6_y,robot_7_x,robot_7_y,robot_8_x,robot_8_y,robot_9_x,robot_9_y,robot_10_x,robot_10_y,robot_11_x,robot_11_y,robot_12_x,robot_12_y,robot_13_x,robot_13_y,robot_14_x,robot_14_y,robot_15_x,robot_15_y,robot_16_x,robot_16_y,robot_17_x,robot_17_y,robot_18_x,robot_18_y,robot_19_x,robot_19_y,robot_20_x,robot_20_y,robot_21_x,robot_21_y,robot_22_x,robot_22_y,robot_23_x,robot_23_y,robot_24_x,robot_24_y
23150,0.796411,0.456879,0.29717,0.769021,0.26497,0.692012,0.761121,0.347529,0.297956,0.70704,0.721749,0.412876,0.719405,0.358857,0.617864,0.611379,0.261883,0.770632,0.826664,0.497693,0.721323,0.514388,0.39006,0.782439,0.725802,0.396481,0.77448,0.431691,0.798811,0.531338,0.771776,0.462839,0.1776,0.664782,0.176867,0.466872,0.807531,0.40198,0.224621,0.730923,0.680529,0.324385,0.828789,0.308339,0.845282,0.53581,0.789389,0.347815,0.365109,0.568716
23160,0.796411,0.456879,0.29717,0.769021,0.26497,0.692012,0.761121,0.347529,0.297956,0.70704,0.721749,0.412876,0.719405,0.358857,0.628317,0.611293,0.254838,0.763303,0.826664,0.497693,0.721323,0.514388,0.385954,0.791316,0.725802,0.396481,0.77448,0.431691,0.798811,0.531338,0.771776,0.462839,0.1776,0.664782,0.180681,0.476328,0.807531,0.40198,0.224621,0.730923,0.680529,0.324385,0.821978,0.298214,0.845282,0.53581,0.789389,0.347815,0.369566,0.561102
23170,0.796411,0.456879,0.29717,0.769021,0.26497,0.692012,0.761121,0.347529,0.297956,0.70704,0.721749,0.412876,0.719405,0.358857,0.638734,0.611929,0.254756,0.753139,0.826664,0.497693,0.721323,0.514388,0.38751,0.79861,0.725802,0.396481,0.77448,0.431691,0.798811,0.531338,0.771776,0.462839,0.1776,0.664782,0.18473,0.485686,0.807531,0.40198,0.224621,0.730923,0.680529,0.324385,0.812558,0.29673,0.845282,0.53581,0.789389,0.347815,0.377927,0.558093
23180,0.796411,0.456879,0.29717,0.769021,0.26497,0.692012,0.761121,0.347529,0.297956,0.70704,0.721749,0.412876,0.719405,0.358857,0.648999,0.613903,0.261682,0.745699,0.826664,0.497693,0.721323,0.514388,0.38751,0.79861,0.725802,0.396481,0.77448,0.431691,0.798811,0.531338,0.771776,0.462839,0.1776,0.664782,0.188796,0.49497,0.807531,0.40198,0.224621,0.730923,0.680529,0.324385,0.812558,0.29673,0.845282,0.53581,0.789389,0.347815,0.386853,0.556388
23190,0.796411,0.456879,0.29717,0.769021,0.26497,0.692012,0.761121,0.347529,0.297956,0.70704,0.721749,0.412876,0.719405,0.358857,0.658894,0.617273,0.262212,0.745428,0.827491,0.499169,0.721323,0.514388,0.38751,0.79861,0.725802,0.396481,0.77448,0.431691,0.798811,0.531338,0.771776,0.462839,0.1776,0.664782,0.189194,0.505069,0.807531,0.40198,0.224621,0.730923,0.680529,0.324385,0.812558,0.29673,0.84767,0.535922,0.789389,0.347815,0.395827,0.554963
23200,0.796411,0.456879,0.29717,0.769021,0.26497,0.692012,0.761121,0.347529,0.297956,0.70704,0.721749,0.412876,0.719405,0.358857,0.668229,0.621975,0.262212,0.745428,0.832002,0.503302,0.721323,0.514388,0.38751,0.79861,0.725802,0.396481,0.77448,0.431691,0.798811,0.531338,0.771776,0.462839,0.1776,0.664782,0.189311,0.515265,0.807531,0.40198,0.224621,0.730923,0.680529,0.324385,0.812558,0.29673,0.856064,0.53979,0.789389,0.347815,0.404842,0.553817
23210,0.796411,0.456879,0.29717,0.769021,0.26497,0.692012,0.761121,0.347529,0.297956,0.70704,0.721749,0.412876,0.719405,0.358857,0.676826,0.62792,0.262212,0.745428,0.836609,0.503886,0.721323,0.514388,0.388865,0.800666,0.725802,0.396481,0.77448,0.431691,0.79962,0.529259,0.771776,0.462839,0.1776,0.664782,0.189681,0.525455,0.807531,0.40198,0.224621,0.730923,0.680529,0.324385,0.812558,0.29673,0.860111,0.548324,0.789389,0.347815,0.413872,0.552955
23220,0.796411,0.456879,0.29717,0.769021,0.26497,0.692012,0.761121,0.347529,0.297956,0.70704,0.721749,0.412876,0.719405,0.358857,0.683768,0.635549,0.262212,0.745428,0.836609,0.503886,0.721323,0.514388,0.395515,0.808213,0.725802,0.396481,0.77448,0.431691,0.799237,0.520386,0.771776,0.462839,0.1776,0.664782,0.191483,0.535345,0.807531,0.40198,0.224621,0.730923,0.680529,0.324385,0.812558,0.29673,0.857014,0.557023,0.789389,0.347815,0.422859,0.553513
23230,0.796411,0.456879,0.29717,0.769021,0.26497,0.692012,0.761121,0.347529,0.297956,0.70704,0.721749,0.412876,0.719405,0.358857,0.686291,0.645619,0.262212,0.745428,0.836609,0.503886,0.721323,0.514388,0.402938,0.814915,0.725802,0.396481,0.77448,0.431691,0.794438,0.513616,0.771776,0.462839,0.1776,0.664782,0.19537,0.544706,0.807531,0.40198,0.224621,0.730923,0.680529,0.324385,0.812558,0.29673,0.848404,0.560361,0.789389,0.347815,0.430692,0.549738
23240,0.796411,0.456879,0.29717,0.769021,0.26497,0.692012,0.761121,0.347529,0.297956,0.70704,0.721749,0.412876,0.719405,0.358857,0.687432,0.655997,0.262212,0.745428,0.836609,0.503886,0.721323,0.514388,0.410905,0.820588,0.725802,0.396481,0.77448,0.431691,0.794438,0.513616,0.771776,0.462839,0.1776,0.664782,0.198832,0.554297,0.807531,0.40198,0.224621,0.730923,0.680529,0.324385,0.812558,0.29673,0.847902,0.560348,0.789389,0.347815,0.436593,0.54283
23250,0.796411,0.456879,0.29717,0.769021,0.26497,0.692012,0.761121,0.347529,0.297956,0.70704,0.721749,0.412876,0.719405,0.358857,0.688277,0.666402,0.262212,0.745428,0.836609,0.503886,0.721323,0.514388,0.42061,0.819432,0.725802,0.396481,0.77448,0.431691,0.794438,0.513616,0.771776,0.462839,0.1776,0.664782,0.202531,0.563799,0.807531,0.40198,0.224621,0.730923,0.680529,0.324385,0.812558,0.29673,0.847902,0.560348,0.789389,0.347815,0.442696,0.536097
23260,0.796411,0.456879,0.29717,0.769021,0.26497,0.692012,0.761121,0.347529,0.297956,0.70704,0.721749,0.412876,0.719405,0.358857,0.687858,0.676846,0.262212,0.745428,0.836609,0.503886,0.721323,0.514388,0.427004,0.81204,0.725802,0.396481,0.77448,0.431691,0.794438,0.513616,0.771776,0.462839,0.1776,0.664782,0.206464,0.573207,0.807531,0.40198,0.224621,0.730923,0.680529,0.324385,0.812558,0.29673,0.846492,0.560172,0.789389,0.347815,0.448995,0.52957
23270,0.796411,0.456879,0.29717,0.769021,0.26497,0.692012,0.761121,0.347529,0.297956,0.70704,0.721749,0.412876,0.719405,0.358857,0.686003,0.687133,0.262212,0.745428,0.836609,0.503886,0.721323,0.514388,0.428045,0.802078,0.725802,0.396481,0.77448,0.431691,0.794438,0.513616,0.771776,0.462839,0.1776,0.664782,0.210629,0.582514,0.807531,0.40198,0.224621,0.730923,0.680529,0.324385,0.812558,0.29673,0.83807,0.556254,0.789389,0.347815,0.457086,0.525897
23280,0.796411,0.456879,0.29717,0.769021,0.26497,0.692012,0.761121,0.347529,0.297956,0.70704,0.721749,0.412876,0.719405,0.358857,0.682972,0.697123,0.262212,0.745428,0.836609,0.503886,0.721323,0.514388,0.429698,0.792053,0.725802,0.396481,0.77448,0.431691,0.794438,0.513616,0.771776,0.462839,0.1776,0.664782,0.21518,0.591565,0.807531,0.40198,0.224621,0.730923,0.680529,0.324385,0.812558,0.29673,0.835462,0.547396,0.789389,0.347815,0.465845,0.523477
23290,0.796411,0.456879,0.29717,0.769021,0.26497,0.692012,0.761121,0.347529,0.297956,0.70704,0.721749,0.412876,0.719405,0.358857,0.679197,0.706853,0.262212,0.745428,0.837313,0.502855,0.721323,0.514388,0.431411,0.782017,0.725802,0.396481,0.77448,0.431691,0.794438,0.513616,0.771776,0.462839,0.1776,0.664782,0.22288,0.597182,0.807531,0.40198,0.224621,0.730923,0.680529,0.324385,0.812558,0.29673,0.837597,0.542356,0.789389,0.347815,0.474675,0.521331
23300,0.796411,0.456879,0.29717,0.769021,0.26497,0.692012,0.761121,0.347529,0.297956,0.70704,0.721749,0.412876,0.719405,0.358857,0.675749,0.716682,0.262212,0.745428,0.837313,0.502855,0.721323,0.514388,0.433588,0.772071,0.725802,0.396481,0.77448,0.431691,0.794438,0.513616,0.771776,0.462839,0.1776,0.664782,0.22288,0.597182,0.807531,0.40198,0.224621,0.730923,0.680529,0.324385,0.812558,0.29673,0.837597,0.542356,0.789389,0.347815,0.483568,0.519462
23310,0.796411,0.456879,0.29717,0.769021,0.26497,0.692012,0.761121,0.347529,0.297956,0.70704,0.721749,0.412876,0.719405,0.358857,0.671652,0.726282,0.262212,0.745428,0.837313,0.502855,0.721323,0.514388,0.436223,0.762237,0.725802,0.396481,0.77448,0.431691,0.794438,0.513616,0.771776,0.462839,0.1776,0.664782,0.22288,0.597182,0.807531,0.40198,0.224621,0.730923,0.680529,0.324385,0.812558,0.29673,0.837597,0.542356,0.789389,0.347815,0.492515,0.517871
23320,0.796411,0.456879,0.29717,0.769021,0.26497,0.692012,0.761121,0.347529,0.297956,0.70704,0.721749,0.412876,0.719405,0.358857,0.666305,0.735225,0.262212,0.745428,0.837313,0.502855,0.721323,0.514388,0.440568,0.753204,0.725802,0.396481,0.77448,0.431691,0.794438,0.513616,0.771776,0.462839,0.1776,0.664782,0.230267,0.601229,0.807531,0.40198,0.224621,0.730923,0.680529,0.324385,0.812558,0.29673,0.837597,0.542356,0.789389,0.347815,0.501507,0.516559
23330,0.796411,0.456879,0.29717,0.769021,0.26497,0.692012,0.761121,0.347529,0.297956,0.70704,0.721749,0.412876,0.719405,0.358857,0.659617,0.743258,0.262212,0.745428,0.837313,0.502855,0.721323,0.514388,0.443673,0.743533,0.725802,0.396481,0.77448,0.431691,0.794438,0.513616,0.771776,0.462839,0.1776,0.664782,0.23419,0.610181,0.807531,0.40198,0.224621,0.730923,0.680529,0.324385,0.812558,0.29673,0.837597,0.542356,0.789389,0.347815,0.510446,0.515051
23340,0.796411,0.456879,0.29717,0.769021,0.26497,0.692012,0.761121,0.347529,0.297956,0.70704,0.721749,0.412876,0.719405,0.358857,0.651086,0.749184,0.262212,0.745428,0.836644,0.501342,0.721323,0.514388,0.445076,0.733562,0.725802,0.396481,0.77448,0.431691,0.794438,0.513616,0.771776,0.462839,0.1776,0.664782,0.230861,0.619371,0.807531,0.40198,0.224621,0.730923,0.680529,0.324385,0.812558,0.29673,0.843356,0.543309,0.789389,0.347815,0.519416,0.513595
23350,0.796411,0.456879,0.29717,0.769021,0.26497,0.692012,0.761121,0.347529,0.297956,0.70704,0.721749,0.412876,0.719405,0.358857,0.641866,0.754082,0.262212,0.745428,0.836481,0.501024,0.721323,0.514388,0.444307,0.723455,0.725802,0.396481,0.77448,0.431691,0.794438,0.513616,0.771776,0.462839,0.1776,0.664782,0.222114,0.623734,0.807531,0.40198,0.224621,0.730923,0.680529,0.324385,0.812558,0.29673,0.848464,0.542711,0.789389,0.347815,0.528183,0.511405
23360,0.796411,0.456879,0.29717,0.769021,0.26497,0.692012,0.761121,0.347529,0.297956,0.70704,0.721749,0.412876,0.719405,0.358857,0.632063,0.757453,0.262212,0.745428,0.83647,0.500996,0.721323,0.514388,0.443738,0.71329,0.725802,0.396481,0.77448,0.431691,0.794438,0.513616,0.771776,0.462839,0.1776,0.664782,0.221566,0.623796,0.807531,0.40198,0.224621,0.730923,0.680529,0.324385,0.800904,0.298087,0.843394,0.53762,0.789389,0.347815,0.536997,0.509437
23370,0.796411,0.456879,0.289592,0.772846,0.26497,0.692012,0.761121,0.347529,0.297956,0.70704,0.721749,0.412876,0.719405,0.358857,0.622088,0.756252,0.262272,0.744982,0.83647,0.500996,0.721323,0.514388,0.443641,0.703109,0.725802,0.396481,0.77448,0.431691,0.794438,0.513616,0.771776,0.462839,0.1776,0.664782,0.221566,0.623796,0.807531,0.40198,0.224621,0.730923,0.680529,0.324385,0.789741,0.292575,0.834171,0.536249,0.789389,0.347815,0.546063,0.508825
23380,0.796411,0.456879,0.281586,0.777451,0.26497,0.692012,0.761121,0.347529,0.297978,0.70697,0.721749,0.412876,0.719405,0.358857,0.616427,0.747872,0.262748,0.74288,0.83647,0.500996,0.721323,0.514388,0.444017,0.692935,0.725802,0.396481,0.77448,0.431691,0.794438,0.513616,0.771776,0.462839,0.1776,0.664782,0.221566,0.623796,0.807531,0.40198,0.224621,0.730923,0.680529,0.324385,0.785576,0.286747,0.831865,0.536933,0.789389,0.347815,0.555044,0.507889
23390,0.796411,0.456879,0.281586,0.777451,0.26497,0.692012,0.761121,0.347529,0.297978,0.70697,0.721749,0.412876,0.719405,0.358857,0.613379,0.737888,0.262748,0.74288,0.83647,0.500996,0.721323,0.514388,0.445918,0.683154,0.725802,0.396481,0.77448,0.431691,0.794438,0.513616,0.771776,0.462839,0.1776,0.664782,0.221566,0.623796,0.807531,0.40198,0.224621,0.730923,0.680529,0.324385,0.785576,0.286747,0.831865,0.536933,0.789389,0.347815,0.563682,0.505139
23400,0.796411,0.456879,0.281586,0.777451,0.26497,0.692012,0.761121,0.347529,0.297978,0.70697,0.721749,0.412876,0.719405,0.358857,0.610428,0.727934,0.262748,0.74288,0.83647,0.500996,0.721323,0.514388,0.453754,0.677414,0.725802,0.396481,0.77448,0.431691,0.794438,0.513616,0.771776,0.462839,0.1776,0.664782,0.221566,0.623796,0.807531,0.40198,0.224198,0.731074,0.675003,0.325562,0.785576,0.286747,0.831865,0.536933,0.789389,0.347815,0.572395,0.502557
23410,0.796411,0.456879,0.281586,0.777451,0.26497,0.692012,0.761121,0.347529,0.297978,0.70697,0.721749,0.412876,0.719405,0.358857,0.604731,0.71925,0.262748,0.74288,0.83647,0.500996,0.721323,0.514388,0.463578,0.678747,0.725802,0.396481,0.77448,0.431691,0.794438,0.513616,0.771776,0.462839,0.1776,0.664782,0.221566,0.623796,0.807531,0.40198,0.216256,0.7354,0.664742,0.327045,0.785576,0.286747,0.831865,0.536933,0.789389,0.347815,0.581184,0.500249
23420,0.796411,0.456879,0.27467,0.774839,0.26497,0.692012,0.761121,0.347529,0.29798,0.706965,0.721749,0.412876,0.719405,0.358857,0.599763,0.710054,0.26244,0.742592,0.83647,0.500996,0.721323,0.514388,0.472793,0.683022,0.725802,0.396481,0.77448,0.431691,0.794438,0.513616,0.771776,0.462839,0.1776,0.664782,0.221566,0.623796,0.807531,0.40198,0.212677,0.743599,0.658702,0.33523,0.785576,0.286747,0.831865,0.536933,0.789389,0.347815,0.59006,0.498503
23430,0.796411,0.456879,0.268307,0.774835,0.26497,0.692012,0.761121,0.347529,0.29798,0.706965,0.721749,0.412876,0.719405,0.358857,0.596495,0.700167,0.26244,0.742592,0.83647,0.500996,0.721323,0.514388,0.482064,0.687229,0.725802,0.396481,0.77448,0.431691,0.794438,0.513616,0.771776,0.462839,0.1776,0.664782,0.221566,0.623796,0.807531,0.40198,0.213939,0.75026,0.658426,0.336858,0.785576,0.286747,0.831865,0.536933,0.789389,0.347815,0.598815,0.49633
23440,0.796411,0.456879,0.268307,0.774835,0.26497,0.692012,0.761121,0.347529,0.29798,0.706965,0.721749,0.412876,0.719405,0.358857,0.594327,0.689958,0.26244,0.742592,0.83647,0.500996,0.712839,0.519163,0.491131,0.691861,0.725802,0.396481,0.77448,0.431691,0.794438,0.513616,0.771776,0.462839,0.1776,0.664782,0.221566,0.623796,0.807531,0.40198,0.213939,0.75026,0.658426,0.336858,0.785576,0.286747,0.831865,0.536933,0.789389,0.347815,0.60787,0.495561
23450,0.796411,0.456879,0.268307,0.774835,0.26497,0.692012,0.761121,0.347529,0.29798,0.706965,0.721749,0.412876,0.719405,0.358857,0.592936,0.679627,0.26244,0.742592,0.83647,0.500996,0.701385,0.518765,0.499708,0.69729,0.725802,0.396481,0.77448,0.431691,0.794438,0.513616,0.771776,0.462839,0.1776,0.664782,0.221566,0.623796,0.807531,0.40198,0.213939,0.75026,0.658426,0.336858,0.785576,0.286747,0.831865,0.536933,0.789389,0.347815,0.616944,0.495074
23460,0.796411,0.456879,0.268307,0.774835,0.26497,0.692012,0.761121,0.347529,0.29798,0.706965,0.721749,0.412876,0.719405,0.358857,0.590284,0.669578,0.26244,0.742592,0.83647,0.500996,0.690669,0.514262,0.508297,0.702606,0.725802,0.396481,0.77448,0.431691,0.794438,0.513616,0.771776,0.462839,0.1776,0.664782,0.221566,0.623796,0.807531,0.40198,0.213939,0.75026,0.658426,0.336858,0.785576,0.286747,0.831865,0.536933,0.789389,0.347815,0.626029,0.494871
23470,0.796411,0.456879,0.268307,0.774835,0.26497,0.692012,0.761121,0.347529,0.29798,0.706965,0.721749,0.412876,0.719405,0.358857,0.589864,0.667985,0.26244,0.742592,0.83647,0.500996,0.6802,0.518374,0.518197,0.703631,0.725802,0.396481,0.77448,0.431691,0.794438,0.513616,0.771776,0.462839,0.1776,0.664782,0.221566,0.623796,0.807531,0.40198,0.213939,0.75026,0.658426,0.336858,0.785576,0.286747,0.831865,0.536933,0.789389,0.347815,0.635116,0.494952
23480,0.796411,0.456879,0.268307,0.774835,0.26497,0.692012,0.761121,0.347529,0.29798,0.706965,0.721749,0.412876,0.719405,0.358857,0.589864,0.667985,0.26244,0.742592,0.83647,0.500996,0.679686,0.518905,0.526932,0.699247,0.725802,0.396481,0.77448,0.431691,0.794438,0.513616,0.771776,0.462839,0.1776,0.664782,0.221566,0.623796,0.807531,0.40198,0.213939,0.75026,0.658426,0.336858,0.785576,0.286747,0.831865,0.536933,0.789389,0.347815,0.644196,0.495315
23490,0.796411,0.456879,0.268307,0.774835,0.26497,0.692012,0.761121,0.347529,0.29798,0.706965,0.721749,0.412876,0.719405,0.358857,0.589864,0.667985,0.26244,0.742592,0.83647,0.500996,0.679686,0.518905,0.530435,0.690123,0.725802,0.396481,0.77448,0.431691,0.794438,0.513616,0.771776,0.462839,0.1776,0.664782,0.221566,0.623796,0.807531,0.40198,0.213939,0.75026,0.658426,0.336858,0.785576,0.286747,0.831865,0.536933,0.789389,0.347815,0.645561,0.495393
23500,0.796411,0.456879,0.259611,0.777912,0.26497,0.692012,0.761121,0.347529,0.29798,0.706965,0.721749,0.412876,0.719405,0.358857,0.589864,0.667985,0.26244,0.742592,0.83647,0.500996,0.679686,0.518905,0.526879,0.68102,0.725802,0.396481,0.77448,0.431691,0.794438,0.513616,0.771776,0.462839,0.1776,0.664782,0.221566,0.623796,0.807531,0.40198,0.213939,0.75026,0.658426,0.336858,0.785576,0.286747,0.831865,0.536933,0.789389,0.347815,0.645561,0.495393
23510,0.796411,0.456879,0.253992,0.785719,0.26497,0.692012,0.761121,0.347529,0.29798,0.706965,0.721749,0.412876,0.719405,0.358857,0.589864,0.667985,0.26244,0.742592,0.83647,0.500996,0.679686,0.518905,0.524182,0.678723,0.725802,0.396481,0.77448,0.431691,0.794438,0.513616,0.771776,0.462839,0.173015,0.66516,0.221566,0.623796,0.807531,0.40198,0.213939,0.75026,0.658426,0.336858,0.785576,0.286747,0.831865,0.536933,0.789389,0.347815,0.654007,0.495672
23520,0.796411,0.456879,0.25439,0.79533,0.26497,0.692012,0.761121,0.347529,0.29798,0.706965,0.721749,0.412876,0.719405,0.358857,0.589864,0.667985,0.26244,0.742592,0.83647,0.500996,0.672142,0.526727,0.524182,0.678723,0.725802,0.396481,0.77448,0.431691,0.794438,0.513616,0.771776,0.462839,0.165812,0.669125,0.221566,0.623796,0.807531,0.40198,0.213939,0.75026,0.658426,0.336858,0.785576,0.286747,0.831865,0.536933,0.789389,0.347815,0.662406,0.492472
23530,0.796411,0.456879,0.260636,0.802646,0.26497,0.692012,0.761121,0.347529,0.29798,0.706965,0.721749,0.412876,0.719405,0.358857,0.590527,0.660523,0.26244,0.742592,0.83647,0.500996,0.660955,0.529219,0.524182,0.678723,0.725802,0.396481,0.77448,0.431691,0.794438,0.513616,0.771776,0.462839,0.163004,0.676214,0.221117,0.623809,0.807531,0.40198,0.213939,0.75026,0.658426,0.336858,0.785576,0.286747,0.827862,0.538492,0.789389,0.347815,0.662848,0.492348
23540,0.796411,0.456879,0.262869,0.803743,0.26497,0.692012,0.761121,0.347529,0.29798,0.706965,0.721749,0.412876,0.719405,0.358857,0.598259,0.654314,0.26244,0.742592,0.83647,0.500996,0.65051,0.524501,0.524182,0.678723,0.725802,0.396481,0.77448,0.431691,0.794438,0.513616,0.771776,0.462839,0.163004,0.676214,0.21137,0.622181,0.807531,0.40198,0.213939,0.75026,0.658426,0.336858,0.785576,0.286747,0.818417,0.538478,0.789389,0.347815,0.662848,0.492348
23550,0.796411,0.456879,0.262869,0.803743,0.26497,0.692012,0.761121,0.347529,0.29798,0.706965,0.721749,0.412876,0.719405,0.358857,0.605824,0.655304,0.26244,0.742592,0.83647,0.500996,0.645915,0.517849,0.524182,0.678723,0.725802,0.396481,0.77448,0.431691,0.793499,0.510608,0.771776,0.462839,0.163004,0.676214,0.208305,0.620238,0.807531,0.40198,0.213939,0.75026,0.658426,0.336858,0.785576,0.286747,0.813,0.536506,0.789389,0.347815,0.662848,0.492348
23560,0.796411,0.456879,0.262869,0.803743,0.26497,0.692012,0.761121,0.347529,0.29798,0.706965,0.721749,0.412876,0.719405,0.358857,0.605824,0.655304,0.26244,0.742592,0.83647,0.500996,0.639957,0.507144,0.518278,0.674134,0.725802,0.396481,0.77448,0.431691,0.793465,0.510525,0.771776,0.462839,0.163004,0.676214,0.208305,0.620238,0.807531,0.40198,0.213939,0.75026,0.658426,0.336858,0.785576,0.286747,0.813927,0.528039,0.789389,0.347815,0.665617,0.491859
23570,0.796411,0.456879,0.262869,0.803743,0.26497,0.692012,0.761121,0.347529,0.29798,0.706965,0.721749,0.412876,0.719405,0.358857,0.61083,0.659656,0.26244,0.742592,0.84016,0.50039,0.642314,0.496295,0.514175,0.670397,0.725802,0.396481,0.77448,0.431691,0.793465,0.510525,0.771776,0.462839,0.163004,0.676214,0.208305,0.620238,0.807531,0.40198,0.213939,0.75026,0.658426,0.336858,0.785576,0.286747,0.813839,0.527716,0.789389,0.347815,0.673898,0.492692
23580,0.796411,0.456879,0.267935,0.805565,0.26497,0.692012,0.761121,0.347529,0.29798,0.706965,0.721749,0.412876,0.719405,0.358857,0.614362,0.669194,0.26244,0.742592,0.84463,0.49622,0.645694,0.489119,0.514175,0.670397,0.725802,0.396481,0.77448,0.431691,0.793465,0.510525,0.771776,0.462839,0.163004,0.676214,0.208305,0.620238,0.807531,0.40198,0.213939,0.75026,0.658426,0.336858,0.781835,0.276933,0.813839,0.527716,0.789389,0.347815,0.678614,0.495286
23590,0.796411,0.456879,0.277508,0.804625,0.26497,0.692012,0.761121,0.347529,0.29798,0.706965,0.721749,0.412876,0.719405,0.358857,0.610287,0.678251,0.26244,0.742592,0.845046,0.490122,0.645694,0.489119,0.514175,0.670397,0.725802,0.396481,0.77448,0.431691,0.793465,0.510525,0.771776,0.462839,0.163004,0.676214,0.208305,0.620238,0.807531,0.40198,0.213939,0.75026,0.658426,0.336858,0.783992,0.264671,0.813839,0.527716,0.789389,0.347815,0.68414,0.493483
23600,0.796411,0.456879,0.28446,0.797977,0.263835,0.687592,0.761121,0.347529,0.29798,0.706965,0.721749,0.412876,0.719405,0.358857,0.603552,0.685909,0.26244,0.742592,0.841184,0.485383,0.645694,0.489119,0.514175,0.670397,0.725802,0.396481,0.77448,0.431691,0.793465,0.510525,0.771776,0.462839,0.163004,0.676214,0.208305,0.620238,0.807531,0.40198,0.213939,0.75026,0.658426,0.336858,0.792994,0.256071,0.813839,0.527716,0.789389,0.347815,0.689703,0.4868
23610,0.796411,0.456879,0.285826,0.788455,0.257759,0.679641,0.761121,0.347529,0.29798,0.706965,0.721749,0.412876,0.719405,0.358857,0.600656,0.695739,0.26244,0.742592,0.83924,0.484586,0.645694,0.489119,0.514175,0.670397,0.725802,0.396481,0.77448,0.431691,0.790809,0.508802,0.771776,0.462839,0.163004,0.676214,0.208305,0.620238,0.807531,0.40198,0.213939,0.75026,0.658426,0.336858,0.803119,0.248827,0.813839,0.527716,0.789389,0.347815,0.690387,0.481009
23620,0.796411,0.456879,0.283324,0.782604,0.248197,0.676088,0.761121,0.347529,0.29798,0.706965,0.721749,0.412876,0.719405,0.358857,0.600633,0.696319,0.26244,0.742592,0.83924,0.484586,0.645694,0.489119,0.514175,0.670397,0.725802,0.396481,0.77448,0.431691,0.782228,0.507309,0.771776,0.462839,0.163004,0.676214,0.199646,0.616684,0.807531,0.40198,0.213939,0.75026,0.658426,0.336858,0.803588,0.248099,0.813839,0.527716,0.789389,0.347815,0.690387,0.481009
23630,0.796411,0.456879,0.283324,0.782604,0.240393,0.675353,0.761121,0.347529,0.29798,0.706965,0.721749,0.412876,0.719405,0.358857,0.600633,0.696319,0.26244,0.742592,0.83924,0.484586,0.645694,0.489119,0.512918,0.669644,0.725802,0.396481,0.77448,0.431691,0.775008,0.51218,0.771776,0.462839,0.163004,0.676214,0.190835,0.619775,0.807531,0.40198,0.213939,0.75026,0.658426,0.336858,0.803588,0.248099,0.813839,0.527716,0.789389,0.347815,0.690387,0.481009
23640,0.796411,0.456879,0.283324,0.782604,0.240393,0.675353,0.761121,0.347529,0.296941,0.708387,0.721749,0.412876,0.719405,0.358857,0.600668,0.69781,0.262428,0.742616,0.83924,0.484586,0.645694,0.489119,0.506367,0.662397,0.725802,0.396481,0.77448,0.431691,0.773181,0.520696,0.771776,0.462839,0.163004,0.676214,0.190835,0.619775,0.807531,0.40198,0.213939,0.75026,0.658426,0.336858,0.803588,0.248099,0.813839,0.527716,0.789389,0.347815,0.690387,0.481009
23650,0.796411,0.456879,0.283324,0.782604,0.240393,0.675353,0.761121,0.347529,0.300189,0.719728,0.721749,0.412876,0.719405,0.358857,0.598755,0.707854,0.262424,0.742625,0.83924,0.484586,0.645694,0.489119,0.507208,0.65272,0.725802,0.396481,0.77448,0.431691,0.777768,0.5281,0.771776,0.462839,0.163004,0.676214,0.190835,0.619775,0.807531,0.40198,0.213939,0.75026,0.658655,0.340428,0.804261,0.246578,0.813839,0.527716,0.789389,0.347815,0.690387,0.481009
23660,0.796411,0.456879,0.283324,0.782604,0.240393,0.675353,0.761121,0.347529,0.309403,0.725666,0.721749,0.412876,0.719405,0.358857,0.590393,0.713185,0.262424,0.742625,0.83924,0.484586,0.645694,0.489119,0.512065,0.643874,0.725802,0.396481,0.77448,0.431691,0.778117,0.528373,0.771776,0.462839,0.163043,0.677501,0.190835,0.619775,0.807531,0.40198,0.213939,0.75026,0.664666,0.348635,0.807307,0.234129,0.813839,0.527716,0.789389,0.347815,0.690387,0.481009
23670,0.796411,0.456879,0.283057,0.782242,0.240393,0.675353,0.761121,0.347529,0.309403,0.725666,0.721749,0.412876,0.719405,0.358857,0.580429,0.711221,0.262424,0.742625,0.83924,0.484586,0.645694,0.489119,0.520066,0.63827,0.725802,0.396481,0.77448,0.431691,0.778117,0.528373,0.771776,0.462839,0.163343,0.685787,0.190835,0.619775,0.807531,0.40198,0.213939,0.75026,0.674795,0.349584,0.809814,0.221556,0.813839,0.527716,0.789389,0.347815,0.690387,0.481009
