timeStep,robot_0_x,robot_0_y,robot_1_x,robot_1_y,robot_2_x,robot_2_y,robot_3_x,robot_3_y,robot_4_x,robot_4_y,robot_5_x,robot_5_y,robot_6_x,robot_6_y,robot_7_x,robot_7_y,robot_8_x,robot_8_y,robot_9_x,robot_9_y,robot_10_x,robot_10_y,robot_11_x,robot_11_y,robot_12_x,robot_12_y,robot_13_x,robot_13_y,robot_14_x,robot_14_y,robot_15_x,robot_15_y,robot_16_x,robot_16_y,robot_17_x,robot_17_y,robot_18_x,robot_18_y,robot_19_x,robot_19_y,robot_20_x,robot_20_y,robot_21_x,robot_21_y,robot_22_x,robot_22_y,robot_23_x,robot_23_y,robot_24_x,robot_24_y
16060,0.604577,0.708423,0.668458,0.675505,0.536897,0.695218,0.64416,0.633817,0.257154,0.667869,0.722737,0.719895,0.764215,0.693722,0.690577,0.652851,0.953092,0.050244,0.693741,0.69984,0.814467,0.14168,0.554599,0.713877,0.268832,0.171922,0.145187,0.658504,0.449791,0.216883,0.582505,0.641148,0.646717,0.741538,0.685096,0.72609,0.735021,0.655595,0.532738,0.65559,0.485696,0.763409,0.21307,0.688225,0.617351,0.661241,0.174022,0.707948,0.207047,0.605547
16070,0.604577,0.708423,0.668458,0.675505,0.536897,0.695218,0.64416,0.633817,0.257154,0.667869,0.722737,0.719895,0.764215,0.693722,0.690577,0.652851,0.94416,0.0472015,0.693741,0.69984,0.824536,0.14254,0.554599,0.713877,0.27194,0.181964,0.145187,0.658504,0.441255,0.218966,0.582505,0.641148,0.646717,0.741538,0.685096,0.72609,0.735021,0.655595,0.532738,0.65559,0.485696,0.763409,0.21307,0.688225,0.617351,0.661241,0.174022,0.707948,0.207047,0.605547
16080,0.604577,0.708423,0.668458,0.675505,0.536897,0.695218,0.64416,0.633817,0.257154,0.667869,0.722737,0.719895,0.764215,0.693722,0.690577,0.652851,0.937943,0.0393933,0.693741,0.69984,0.834564,0.141298,0.554599,0.713877,0.277254,0.191095,0.145187,0.658504,0.432707,0.216406,0.582505,0.641148,0.646717,0.741538,0.685096,0.72609,0.735021,0.655595,0.532738,0.65559,0.492775,0.767927,0.21307,0.688225,0.617351,0.661241,0.174022,0.707948,0.207047,0.605547
16090,0.604577,0.708423,0.668458,0.675505,0.536897,0.695218,0.64416,0.633817,0.257154,0.667869,0.722737,0.719895,0.764215,0.693722,0.690577,0.652851,0.933417,0.030497,0.693741,0.69984,0.844118,0.138008,0.554599,0.713877,0.285046,0.198287,0.145187,0.658504,0.424598,0.212536,0.582505,0.641148,0.646717,0.741538,0.685096,0.72609,0.735021,0.655595,0.532738,0.65559,0.494686,0.77743,0.21307,0.688225,0.617351,0.661241,0.174022,0.707948,0.207047,0.605547
16100,0.604577,0.708423,0.668458,0.675505,0.536897,0.695218,0.64416,0.633817,0.257154,0.667869,0.722737,0.719895,0.764215,0.693722,0.690577,0.652851,0.929927,0.0305697,0.693741,0.69984,0.853167,0.133563,0.554599,0.713877,0.293378,0.204767,0.145187,0.658504,0.416398,0.208862,0.582505,0.641148,0.646717,0.741538,0.685096,0.72609,0.735021,0.655595,0.532738,0.65559,0.489634,0.785931,0.21307,0.688225,0.617351,0.661241,0.174022,0.707948,0.207047,0.605547
16110,0.604577,0.708423,0.668458,0.675505,0.536897,0.695218,0.64416,0.633817,0.257154,0.667869,0.722737,0.719895,0.764215,0.693722,0.690577,0.652851,0.928353,0.0306733,0.693741,0.69984,0.861122,0.12738,0.554599,0.713877,0.301615,0.211449,0.145187,0.658504,0.408828,0.204165,0.582505,0.641148,0.646717,0.741538,0.685096,0.72609,0.735021,0.655595,0.532738,0.65559,0.480072,0.787517,0.21307,0.688225,0.617351,0.661241,0.174022,0.707948,0.207047,0.605547
16120,0.604577,0.708423,0.668458,0.675505,0.536897,0.695218,0.646903,0.635513,0.257154,0.667869,0.722737,0.719895,0.764215,0.693722,0.692214,0.652443,0.928824,0.0304039,0.693741,0.69984,0.867788,0.119846,0.554599,0.713877,0.310752,0.216835,0.145187,0.658504,0.404394,0.196452,0.582505,0.641148,0.646717,0.741538,0.685096,0.72609,0.735021,0.655595,0.532738,0.65559,0.477713,0.786521,0.212749,0.697195,0.617351,0.661241,0.174022,0.707948,0.207047,0.605547
16130,0.604577,0.708423,0.668458,0.675505,0.536897,0.695218,0.653111,0.634902,0.257154,0.667869,0.722737,0.719895,0.764215,0.693722,0.694435,0.651963,0.931331,0.0297726,0.693741,0.69984,0.871357,0.110523,0.554599,0.713877,0.319957,0.222036,0.145187,0.658504,0.401023,0.188104,0.582505,0.641148,0.646717,0.741538,0.685096,0.72609,0.735021,0.655595,0.532738,0.65559,0.477713,0.786521,0.21251,0.708699,0.617351,0.661241,0.172284,0.706555,0.207047,0.605547
16140,0.604577,0.708423,0.668458,0.675505,0.536897,0.695218,0.658828,0.626317,0.257154,0.667869,0.722737,0.719895,0.764215,0.693722,0.694435,0.651963,0.935775,0.0288048,0.693741,0.69984,0.869009,0.101142,0.554599,0.713877,0.32976,0.226088,0.145187,0.658504,0.399739,0.18426,0.582505,0.641148,0.646717,0.741538,0.685096,0.72609,0.735021,0.655595,0.532738,0.65559,0.46891,0.782685,0.21145,0.713402,0.617351,0.661241,0.172051,0.706183,0.207047,0.605547
16150,0.604577,0.708423,0.668458,0.675505,0.536897,0.695218,0.658603,0.620448,0.257154,0.667869,0.722737,0.719895,0.764215,0.693722,0.694435,0.651963,0.941979,0.0275399,0.693741,0.69984,0.860401,0.0964129,0.554599,0.713877,0.338524,0.231618,0.145187,0.658504,0.399739,0.18426,0.582505,0.641148,0.646717,0.741538,0.685096,0.72609,0.735021,0.655595,0.532738,0.65559,0.459671,0.778407,0.21145,0.713402,0.617351,0.661241,0.172051,0.706183,0.207047,0.605547
16160,0.604577,0.708423,0.668458,0.675505,0.536897,0.695218,0.658603,0.620448,0.257154,0.667869,0.722737,0.719895,0.764215,0.693722,0.694435,0.651963,0.944786,0.0277299,0.693741,0.69984,0.85375,0.0892107,0.554599,0.713877,0.338987,0.232028,0.145187,0.658504,0.399739,0.18426,0.582505,0.641148,0.646717,0.741538,0.685096,0.72609,0.735021,0.655595,0.532738,0.65559,0.450603,0.773696,0.21145,0.713402,0.617351,0.661241,0.172051,0.706183,0.207047,0.605547
16170,0.604577,0.708423,0.668458,0.675505,0.536897,0.695218,0.658603,0.620448,0.257154,0.667869,0.722737,0.719895,0.764215,0.693722,0.694435,0.651963,0.94719,0.0291746,0.693741,0.69984,0.852105,0.0795465,0.554599,0.713877,0.338987,0.232028,0.145187,0.658504,0.399739,0.18426,0.582505,0.641148,0.646717,0.741538,0.685096,0.72609,0.735021,0.655595,0.532738,0.65559,0.44225,0.767809,0.21145,0.713402,0.617351,0.661241,0.172051,0.706183,0.207047,0.605547
16180,0.604577,0.708423,0.668458,0.675505,0.536897,0.695218,0.658603,0.620448,0.257154,0.667869,0.722737,0.719895,0.764215,0.693722,0.694435,0.651963,0.954371,0.0304843,0.693741,0.69984,0.855998,0.0705496,0.554599,0.713877,0.348179,0.235105,0.145187,0.658504,0.396182,0.17762,0.582505,0.641148,0.646717,0.741538,0.685096,0.72609,0.735021,0.655595,0.532738,0.65559,0.434765,0.760853,0.21145,0.713402,0.617351,0.661241,0.172051,0.706183,0.207047,0.605547
16190,0.604577,0.708423,0.668458,0.675505,0.536897,0.695218,0.658603,0.620448,0.257154,0.667869,0.722737,0.719895,0.764215,0.693722,0.694435,0.651963,0.96049,0.0376486,0.693741,0.69984,0.864138,0.0649229,0.554599,0.713877,0.357876,0.23892,0.145187,0.658504,0.396129,0.169074,0.582505,0.641148,0.646717,0.741538,0.685096,0.72609,0.735021,0.655595,0.532738,0.65559,0.427889,0.753334,0.21145,0.713402,0.617351,0.661241,0.172051,0.706183,0.207047,0.605547
16200,0.604577,0.708423,0.668458,0.675505,0.536897,0.695218,0.658603,0.620448,0.257154,0.667869,0.722737,0.719895,0.764215,0.693722,0.694435,0.651963,0.957883,0.0467024,0.693741,0.69984,0.872581,0.0593711,0.554599,0.713877,0.364716,0.246565,0.145187,0.658504,0.402633,0.163529,0.582505,0.641148,0.646717,0.741538,0.685096,0.72609,0.735021,0.655595,0.532738,0.65559,0.423144,0.744319,0.21145,0.713402,0.617351,0.661241,0.172051,0.706183,0.207047,0.605547
16210,0.604577,0.708423,0.668458,0.675505,0.536897,0.695218,0.658603,0.620448,0.257154,0.667869,0.722737,0.719895,0.764215,0.693722,0.694435,0.651963,0.948891,0.0495162,0.693741,0.69984,0.879693,0.0521928,0.554599,0.713877,0.366495,0.256841,0.14563,0.658425,0.411063,0.164933,0.582505,0.641148,0.646717,0.741538,0.685096,0.72609,0.735021,0.655595,0.532738,0.65559,0.419116,0.734968,0.21145,0.713402,0.617351,0.661241,0.172051,0.706183,0.207047,0.605547
16220,0.604577,0.708423,0.668458,0.675505,0.536897,0.695218,0.658603,0.620448,0.258437,0.670075,0.722737,0.719895,0.764215,0.693722,0.694435,0.651963,0.940961,0.043926,0.693741,0.69984,0.885166,0.0436984,0.554599,0.713877,0.372836,0.264648,0.148426,0.657884,0.415224,0.170969,0.582505,0.641148,0.646717,0.741538,0.685096,0.72609,0.735021,0.655595,0.532738,0.65559,0.415509,0.725425,0.21145,0.713402,0.617351,0.661241,0.172051,0.706183,0.207047,0.605547
16230,0.604577,0.708423,0.668458,0.675505,0.536897,0.695218,0.658603,0.620448,0.258437,0.670075,0.722737,0.719895,0.764215,0.693722,0.694435,0.651963,0.935079,0.0358618,0.693741,0.69984,0.888764,0.0342556,0.554599,0.713877,0.373372,0.264913,0.148426,0.657884,0.415224,0.170969,0.582505,0.641148,0.646717,0.741538,0.685096,0.72609,0.735021,0.655595,0.532738,0.65559,0.410366,0.716715,0.21145,0.713402,0.617351,0.661241,0.172051,0.706183,0.207047,0.605547
16240,0.604577,0.708423,0.668458,0.675505,0.536897,0.695218,0.658603,0.620448,0.258437,0.670075,0.722737,0.719895,0.764215,0.693722,0.694435,0.651963,0.930653,0.0301773,0.693741,0.69984,0.890888,0.0306265,0.554599,0.713877,0.378424,0.267563,0.148426,0.657884,0.415224,0.170969,0.582505,0.641148,0.646717,0.741538,0.685096,0.72609,0.735021,0.655595,0.532738,0.65559,0.405608,0.707672,0.21145,0.713402,0.617351,0.661241,0.172051,0.706183,0.206485,0.601303
16250,0.604577,0.708423,0.668458,0.675505,0.536897,0.695218,0.658603,0.620448,0.258437,0.670075,0.722737,0.719895,0.764215,0.693722,0.694435,0.651963,0.927508,0.0305735,0.693741,0.69984,0.891265,0.0305037,0.554599,0.713877,0.388028,0.272065,0.148426,0.657884,0.415502,0.17229,0.582505,0.641148,0.646717,0.741538,0.685096,0.72609,0.735021,0.655595,0.532738,0.65559,0.404218,0.697951,0.21145,0.713402,0.617351,0.661241,0.172051,0.706183,0.201191,0.595926
16260,0.604577,0.708423,0.668458,0.675505,0.536897,0.695218,0.658603,0.620448,0.258437,0.670075,0.722737,0.719895,0.764215,0.693722,0.694435,0.651963,0.926358,0.0305989,0.693741,0.69984,0.889498,0.0299886,0.554599,0.713877,0.398194,0.275092,0.148426,0.657884,0.416923,0.18118,0.582505,0.641148,0.646717,0.741538,0.685096,0.72609,0.735021,0.655595,0.532738,0.65559,0.41067,0.690461,0.21145,0.713402,0.617351,0.661241,0.172051,0.706183,0.193651,0.596203
16270,0.604577,0.708423,0.668458,0.675505,0.536897,0.695218,0.658603,0.620448,0.258437,0.670075,0.722737,0.719895,0.764215,0.693722,0.694435,0.651963,0.927259,0.0302524,0.693741,0.69984,0.885657,0.0291033,0.554599,0.713877,0.408696,0.276578,0.148426,0.657884,0.417579,0.190159,0.582505,0.641148,0.646717,0.741538,0.685096,0.72609,0.735021,0.655595,0.532738,0.65559,0.419376,0.685111,0.21145,0.713402,0.617351,0.661241,0.172051,0.706183,0.191434,0.59768
16280,0.604577,0.708423,0.668458,0.675505,0.536897,0.695218,0.658603,0.620448,0.258437,0.670075,0.722737,0.719895,0.764215,0.693722,0.694435,0.651963,0.930182,0.0295481,0.693741,0.69984,0.879905,0.0278862,0.554599,0.713877,0.419284,0.276972,0.148426,0.657884,0.417647,0.199106,0.582505,0.641148,0.646717,0.741538,0.685096,0.72609,0.735021,0.655595,0.532738,0.65559,0.428734,0.681195,0.21145,0.713402,0.617351,0.661241,0.172051,0.706183,0.191434,0.59768
16290,0.604577,0.708423,0.668458,0.675505,0.536897,0.695218,0.658603,0.620448,0.258437,0.670075,0.722737,0.719895,0.764215,0.693722,0.694435,0.651963,0.935012,0.0285144,0.693741,0.69984,0.872493,0.02639,0.554599,0.713877,0.425203,0.276707,0.148426,0.657884,0.420966,0.207276,0.582505,0.641148,0.646717,0.741538,0.685096,0.72609,0.735021,0.655595,0.532738,0.65559,0.438937,0.680712,0.21145,0.713402,0.617351,0.661241,0.172051,0.706183,0.191434,0.59768
16300,0.604577,0.708423,0.668458,0.675505,0.536897,0.695218,0.658603,0.620448,0.258437,0.670075,0.722737,0.719895,0.764215,0.693722,0.694435,0.651963,0.941554,0.0271935,0.693741,0.69984,0.864413,0.0294706,0.554773,0.715232,0.425203,0.276707,0.148426,0.657884,0.427942,0.21238,0.582505,0.641148,0.646717,0.741538,0.685096,0.72609,0.735021,0.655595,0.532738,0.65559,0.449116,0.681621,0.21145,0.713402,0.617351,0.661241,0.172051,0.706183,0.191434,0.59768
16310,0.604577,0.708423,0.668458,0.675505,0.536897,0.695218,0.658603,0.620448,0.258437,0.670075,0.722737,0.719895,0.764215,0.693722,0.694435,0.651963,0.94475,0.0275143,0.693741,0.69984,0.860597,0.0306472,0.55757,0.723646,0.429812,0.276084,0.148426,0.657884,0.436566,0.211792,0.582505,0.641148,0.646717,0.741538,0.685096,0.72609,0.735021,0.655595,0.532738,0.65559,0.459079,0.68389,0.211507,0.713539,0.617351,0.661241,0.173691,0.703418,0.191434,0.59768
16320,0.604577,0.708423,0.668458,0.675505,0.536897,0.695218,0.658603,0.620448,0.258437,0.670075,0.722737,0.719895,0.764215,0.693722,0.694435,0.651963,0.947492,0.029207,0.693741,0.69984,0.8627,0.0288502,0.564813,0.728685,0.438836,0.270857,0.148426,0.657884,0.436968,0.211627,0.582505,0.641148,0.646717,0.741538,0.685096,0.72609,0.735021,0.655595,0.532738,0.65559,0.463506,0.685361,0.211811,0.714299,0.617351,0.661241,0.179356,0.696063,0.191434,0.59768
16330,0.604577,0.708423,0.668458,0.675505,0.536897,0.695218,0.658603,0.620448,0.258437,0.670075,0.722737,0.719895,0.764215,0.693722,0.694435,0.651963,0.956155,0.0311827,0.693741,0.69984,0.870111,0.0247821,0.573627,0.728292,0.448771,0.267763,0.148426,0.657884,0.436968,0.211627,0.582505,0.641148,0.646717,0.741538,0.685096,0.72609,0.735021,0.655595,0.532738,0.65559,0.463506,0.685361,0.211811,0.714299,0.617351,0.661241,0.181332,0.689849,0.191434,0.59768
16340,0.605947,0.706935,0.668458,0.675505,0.536897,0.695218,0.658603,0.620448,0.258437,0.670075,0.722737,0.719895,0.764215,0.693722,0.694435,0.651963,0.960074,0.0397506,0.693741,0.69984,0.879709,0.0243312,0.578987,0.724337,0.458452,0.270112,0.148426,0.657884,0.436968,0.211627,0.582505,0.641148,0.646717,0.741538,0.685096,0.72609,0.735021,0.655595,0.532738,0.65559,0.463506,0.685361,0.211811,0.714299,0.617351,0.661241,0.181332,0.689849,0.191434,0.59768
16350,0.610261,0.706758,0.668458,0.675505,0.536897,0.695218,0.658603,0.620448,0.259947,0.672645,0.722737,0.719895,0.764215,0.693722,0.694435,0.651963,0.955084,0.0477422,0.693741,0.69984,0.888633,0.0260784,0.579255,0.718225,0.458457,0.270114,0.148426,0.657884,0.436968,0.211627,0.582505,0.641148,0.646717,0.741538,0.685096,0.72609,0.735021,0.655595,0.532738,0.65559,0.463506,0.685361,0.211811,0.714299,0.617351,0.661241,0.181332,0.689849,0.191434,0.59768
16360,0.610687,0.7068,0.668458,0.675505,0.536897,0.695218,0.658603,0.620448,0.266569,0.67732,0.722737,0.719895,0.764215,0.693722,0.694435,0.651963,0.945666,0.0479818,0.693741,0.69984,0.896454,0.0276264,0.584987,0.719173,0.458457,0.270114,0.148426,0.657884,0.43737,0.211424,0.582505,0.641148,0.646717,0.741538,0.685096,0.72609,0.735021,0.655595,0.532738,0.65559,0.463506,0.685361,0.211811,0.714299,0.617351,0.661241,0.181332,0.689849,0.191434,0.59768
16370,0.610687,0.7068,0.668458,0.675505,0.536897,0.695218,0.658603,0.620448,0.274538,0.675842,0.722737,0.719895,0.764215,0.693722,0.694435,0.651963,0.940869,0.044841,0.693741,0.69984,0.901034,0.0289083,0.588479,0.72375,0.458457,0.270114,0.148426,0.657884,0.445889,0.209205,0.582505,0.641148,0.646717,0.741538,0.685096,0.72609,0.735021,0.655595,0.532738,0.65559,0.463506,0.685361,0.211811,0.714299,0.617351,0.661241,0.181332,0.689849,0.191434,0.59768
16380,0.610687,0.7068,0.668458,0.675505,0.536897,0.695218,0.658603,0.620448,0.276715,0.673957,0.722737,0.719895,0.764215,0.693722,0.694435,0.651963,0.939785,0.0430089,0.693741,0.69984,0.901726,0.0298684,0.588479,0.72375,0.458457,0.270114,0.148426,0.657884,0.45378,0.212491,0.582505,0.641148,0.646717,0.741538,0.685096,0.72609,0.735021,0.655595,0.532738,0.65559,0.463506,0.685361,0.211811,0.714299,0.617351,0.661241,0.181332,0.689849,0.191434,0.59768
16390,0.610687,0.7068,0.668458,0.675505,0.536897,0.695218,0.658603,0.620448,0.276715,0.673957,0.722737,0.719895,0.764215,0.693722,0.694435,0.651963,0.936965,0.0348613,0.693741,0.69984,0.899918,0.0304653,0.588479,0.72375,0.458457,0.270114,0.148426,0.657884,0.456348,0.220642,0.579942,0.646621,0.646717,0.741538,0.685096,0.72609,0.735021,0.655595,0.531071,0.655214,0.463506,0.685361,0.211811,0.714299,0.617351,0.661241,0.181332,0.689849,0.191434,0.59768
16400,0.610687,0.7068,0.668458,0.675505,0.536897,0.695218,0.658603,0.620448,0.276715,0.673957,0.722737,0.719895,0.764215,0.693722,0.694435,0.651963,0.934736,0.0306222,0.693741,0.69984,0.90096,0.0306732,0.588479,0.72375,0.458457,0.270114,0.148426,0.657884,0.451767,0.227857,0.575423,0.648679,0.646717,0.741538,0.685096,0.72609,0.735021,0.655595,0.528943,0.65473,0.463506,0.685361,0.211811,0.714299,0.617351,0.661241,0.181332,0.689849,0.191434,0.59768
16410,0.610687,0.7068,0.668458,0.675505,0.536897,0.695218,0.658603,0.620448,0.276715,0.673957,0.722737,0.719895,0.764215,0.693722,0.694435,0.651963,0.934014,0.0305694,0.693741,0.69984,0.900971,0.0304831,0.588479,0.72375,0.467047,0.271472,0.148426,0.657884,0.444587,0.229334,0.570179,0.640241,0.646717,0.741538,0.685096,0.72609,0.735021,0.655595,0.528943,0.65473,0.463506,0.685361,0.211811,0.714299,0.617351,0.661241,0.181332,0.689849,0.191434,0.59768
16420,0.610687,0.7068,0.668458,0.675505,0.536897,0.695218,0.658603,0.620448,0.276715,0.673957,0.722737,0.719895,0.764215,0.693722,0.694435,0.651963,0.935344,0.0301463,0.693741,0.69984,0.898846,0.0299032,0.588479,0.72375,0.474993,0.265306,0.148426,0.657884,0.444587,0.229334,0.574893,0.631496,0.646717,0.741538,0.685096,0.72609,0.735021,0.655595,0.528943,0.65473,0.463506,0.685361,0.211811,0.714299,0.617351,0.661241,0.182724,0.682546,0.191434,0.59768
16430,0.610687,0.7068,0.668458,0.675505,0.536897,0.695218,0.6571,0.613795,0.276715,0.673957,0.722737,0.719895,0.764215,0.693722,0.694435,0.651963,0.938678,0.0293702,0.693741,0.69984,0.894667,0.0289586,0.588479,0.72375,0.474757,0.25525,0.148426,0.657884,0.444587,0.229334,0.578336,0.63014,0.646717,0.741538,0.685096,0.72609,0.735021,0.655595,0.528943,0.65473,0.463506,0.685361,0.211811,0.714299,0.617351,0.661241,0.183976,0.68075,0.191434,0.59768
16440,0.610687,0.7068,0.668458,0.675505,0.536897,0.695218,0.660548,0.60398,0.276999,0.673615,0.722737,0.719895,0.764215,0.693722,0.694435,0.651963,0.943885,0.0282726,0.693741,0.69984,0.888504,0.0286322,0.588479,0.72375,0.474495,0.254713,0.148426,0.657884,0.444587,0.229334,0.578336,0.63014,0.646717,0.741538,0.685096,0.72609,0.735021,0.655595,0.528943,0.65473,0.463506,0.685361,0.211811,0.714299,0.617351,0.661241,0.183976,0.68075,0.191434,0.59768
16450,0.610687,0.7068,0.668458,0.675505,0.536897,0.695218,0.663995,0.594198,0.282211,0.66892,0.722737,0.719895,0.764215,0.693722,0.694435,0.651963,0.944924,0.0281222,0.693741,0.69984,0.883185,0.0306469,0.588479,0.72375,0.474495,0.254713,0.148426,0.657884,0.444587,0.229334,0.578336,0.63014,0.646717,0.741538,0.685096,0.72609,0.735021,0.655595,0.528943,0.65473,0.463506,0.685361,0.211811,0.714299,0.617351,0.661241,0.183976,0.68075,0.191434,0.59768
16460,0.610687,0.7068,0.668458,0.675505,0.536897,0.695218,0.659399,0.584964,0.282211,0.66892,0.722737,0.719895,0.764215,0.693722,0.694435,0.651963,0.946346,0.0288909,0.693741,0.69984,0.883526,0.02968,0.588479,0.72375,0.474495,0.254713,0.148426,0.657884,0.444587,0.229334,0.578336,0.63014,0.646717,0.741538,0.685096,0.72609,0.735021,0.655595,0.528943,0.65473,0.463506,0.685361,0.211811,0.714299,0.617351,0.661241,0.183976,0.68075,0.191434,0.59768
16470,0.610687,0.7068,0.668458,0.675505,0.54148,0.694139,0.649539,0.581935,0.282211,0.66892,0.722737,0.719895,0.764215,0.693722,0.694435,0.651963,0.95048,0.0301029,0.693741,0.69984,0.889593,0.0260672,0.588479,0.72375,0.474495,0.254713,0.148426,0.657884,0.444587,0.229334,0.578336,0.63014,0.646717,0.741538,0.685096,0.72609,0.735021,0.655595,0.528943,0.65473,0.463506,0.685361,0.211811,0.714299,0.617351,0.661241,0.183976,0.68075,0.191434,0.59768
16480,0.610687,0.7068,0.668458,0.675505,0.551347,0.697839,0.640551,0.586995,0.282211,0.66892,0.722737,0.719895,0.764215,0.693722,0.694435,0.651963,0.959011,0.0340687,0.693741,0.69984,0.899047,0.0235195,0.588479,0.72375,0.474495,0.254713,0.148426,0.657884,0.444587,0.229334,0.578336,0.63014,0.646717,0.741538,0.685096,0.72609,0.735021,0.655595,0.528943,0.65473,0.463506,0.685361,0.211811,0.714299,0.617351,0.661241,0.183976,0.68075,0.191434,0.59768
16490,0.610687,0.7068,0.668458,0.675505,0.55709,0.706544,0.639098,0.58931,0.282211,0.66892,0.722737,0.719895,0.764215,0.693722,0.694435,0.651963,0.960429,0.0433829,0.693741,0.69984,0.909147,0.0232283,0.588479,0.72375,0.474495,0.254713,0.148426,0.657884,0.442392,0.22908,0.578336,0.63014,0.646717,0.741538,0.685096,0.72609,0.735021,0.655595,0.528943,0.65473,0.463506,0.685361,0.211811,0.714299,0.617351,0.661241,0.183976,0.68075,0.1871,0.603618
16500,0.610687,0.7068,0.668458,0.675505,0.554419,0.716615,0.639098,0.58931,0.288152,0.666905,0.722737,0.719895,0.764215,0.693722,0.694435,0.651963,0.953439,0.0496993,0.693741,0.69984,0.918731,0.0246469,0.588479,0.72375,0.474495,0.254713,0.148426,0.657884,0.434194,0.23182,0.578336,0.63014,0.646717,0.741538,0.685096,0.72609,0.735021,0.655595,0.528943,0.65473,0.463506,0.685361,0.211811,0.714299,0.617351,0.661241,0.183976,0.68075,0.188147,0.61109
16510,0.610687,0.7068,0.668458,0.675505,0.545117,0.721311,0.639098,0.58931,0.295916,0.669282,0.722737,0.719895,0.764215,0.693722,0.694435,0.651963,0.945231,0.0603936,0.693741,0.69984,0.926658,0.0263653,0.588479,0.72375,0.474495,0.254713,0.148426,0.657884,0.429687,0.239196,0.578336,0.63014,0.646717,0.741538,0.685096,0.72609,0.735021,0.655595,0.528943,0.65473,0.465831,0.686261,0.211811,0.714299,0.617351,0.661241,0.185351,0.679026,0.194369,0.61536
16520,0.610687,0.7068,0.668458,0.675505,0.542345,0.721171,0.639098,0.58931,0.298357,0.672066,0.722737,0.719895,0.764215,0.693722,0.694435,0.651963,0.942592,0.0618696,0.693741,0.69984,0.931356,0.0278726,0.588479,0.72375,0.474495,0.254713,0.146748,0.658252,0.430446,0.247965,0.578336,0.63014,0.646717,0.741538,0.685096,0.72609,0.735021,0.655595,0.528943,0.65473,0.47547,0.689415,0.211811,0.714299,0.617351,0.661241,0.189856,0.67012,0.194702,0.615435
16530,0.610687,0.7068,0.668458,0.675505,0.542345,0.721171,0.639098,0.58931,0.298357,0.672066,0.722737,0.719895,0.764215,0.693722,0.694435,0.651963,0.940994,0.0625991,0.693741,0.69984,0.93585,0.0291034,0.588479,0.72375,0.475592,0.253352,0.144912,0.658681,0.434118,0.256656,0.578336,0.63014,0.646717,0.741538,0.685096,0.72609,0.735021,0.655595,0.528943,0.65473,0.482438,0.696154,0.205023,0.720108,0.617351,0.661241,0.191627,0.660921,0.194702,0.615435
16540,0.610687,0.7068,0.668458,0.675505,0.542345,0.721171,0.639098,0.58931,0.299007,0.673187,0.722737,0.719895,0.764215,0.693722,0.694435,0.651963,0.940558,0.0631538,0.693741,0.69984,0.939264,0.0300045,0.588479,0.72375,0.477117,0.250611,0.144912,0.658681,0.438656,0.266142,0.578336,0.63014,0.646717,0.741538,0.685096,0.72609,0.735021,0.655595,0.528943,0.65473,0.481297,0.70578,0.20335,0.729021,0.617351,0.661241,0.191627,0.660921,0.194702,0.615435
16550,0.610687,0.7068,0.668458,0.675505,0.542345,0.721171,0.639098,0.58931,0.302212,0.680932,0.722737,0.719895,0.764215,0.693722,0.694435,0.651963,0.940245,0.0634098,0.693741,0.69984,0.942519,0.0305368,0.588479,0.72375,0.477564,0.25029,0.144912,0.658681,0.445237,0.267819,0.578336,0.63014,0.646717,0.741538,0.685096,0.72609,0.735021,0.655595,0.528943,0.65473,0.472946,0.710701,0.207971,0.735481,0.617351,0.661241,0.191627,0.660921,0.194702,0.615435
16560,0.610687,0.7068,0.668458,0.675505,0.542345,0.721171,0.639098,0.58931,0.306417,0.68828,0.722737,0.719895,0.764215,0.693722,0.694435,0.651963,0.939898,0.0632923,0.693741,0.69984,0.94582,0.0306774,0.588479,0.72375,0.477564,0.25029,0.144912,0.658681,0.452064,0.273215,0.578336,0.63014,0.646717,0.741538,0.685096,0.72609,0.735021,0.655595,0.528943,0.65473,0.470387,0.71062,0.207971,0.735481,0.617351,0.661241,0.191627,0.660921,0.194702,0.615435
16570,0.610687,0.7068,0.668458,0.675505,0.542345,0.721171,0.639098,0.58931,0.30756,0.696319,0.722737,0.719895,0.764215,0.693722,0.694435,0.651963,0.939652,0.0628067,0.693741,0.69984,0.949148,0.0304202,0.588479,0.72375,0.477564,0.25029,0.144912,0.658681,0.455549,0.281206,0.578336,0.63014,0.646717,0.741538,0.685096,0.72609,0.735021,0.655595,0.528943,0.65473,0.470387,0.71062,0.207971,0.735481,0.617351,0.661241,0.191627,0.660921,0.194702,0.615435
16580,0.610687,0.7068,0.668458,0.675505,0.542345,0.721171,0.639098,0.58931,0.302771,0.702937,0.722737,0.719895,0.764215,0.693722,0.694435,0.651963,0.939662,0.0619757,0.693741,0.69984,0.952477,0.0297763,0.588479,0.72375,0.477564,0.25029,0.144912,0.658681,0.452146,0.289046,0.578336,0.63014,0.646717,0.741538,0.685096,0.72609,0.735021,0.655595,0.528943,0.65473,0.470387,0.71062,0.207971,0.735481,0.617351,0.661241,0.191627,0.660921,0.194702,0.615435
