timeStep,robot_0_x,robot_0_y,robot_1_x,robot_1_y,robot_2_x,robot_2_y,robot_3_x,robot_3_y,robot_4_x,robot_4_y,robot_5_x,robot_5_y,robot_6_x,robot_6_y,robot_7_x,robot_7_y,robot_8_x,robot_8_y,robot_9_x,robot_9_y,robot_10_x,robot_10_y,robot_11_x,robot_11_y,robot_12_x,robot_12_y,robot_13_x,robot_13_y,robot_14_x,robot_14_y,robot_15_x,robot_15_y,robot_16_x,robot_16_y,robot_17_x,robot_17_y,robot_18_x,robot_18_y,robot_19_x,robot_19_y,robot_20_x,robot_20_y,robot_21_x,robot_21_y,robot_22_x,robot_22_y,robot_23_x,robot_23_y,robot_24_x,robot_24_y
530,0.286208,0.183604,0.406336,0.482079,0.818703,0.27958,0.665623,0.71298,0.402575,0.433721,0.314219,0.128072,0.731825,0.706731,0.116827,0.578166,0.824575,0.421137,0.70957,0.625218,0.151543,0.543612,0.385457,0.583489,0.415838,0.743369,0.324317,0.506701,0.774248,0.482569,0.24822,0.0409475,0.597504,0.681453,0.64382,0.257768,0.653517,0.655311,0.778273,0.0612739,0.394304,0.555286,0.459928,0.485,0.565414,0.24856,0.726949,0.223689,0.860754,0.363123
540,0.286208,0.183604,0.406336,0.482079,0.828929,0.27744,0.665623,0.71298,0.402575,0.433721,0.320873,0.124456,0.731825,0.706731,0.116827,0.578166,0.81657,0.416625,0.70957,0.625218,0.151543,0.543612,0.385457,0.583489,0.426048,0.742732,0.317017,0.505906,0.774248,0.482569,0.243402,0.0305415,0.597504,0.681453,0.639346,0.262394,0.653517,0.655311,0.787857,0.0564538,0.394304,0.555286,0.459928,0.485,0.563454,0.25343,0.726949,0.223689,0.853658,0.356069
550,0.286208,0.183604,0.406336,0.482079,0.829548,0.277515,0.665623,0.71298,0.402575,0.433721,0.328085,0.126765,0.731825,0.706731,0.116827,0.578166,0.812779,0.40826,0.70957,0.625218,0.151543,0.543612,0.385457,0.583489,0.434938,0.73706,0.317017,0.505906,0.774248,0.482569,0.244895,0.0278749,0.597504,0.681453,0.637788,0.270608,0.653517,0.655311,0.796464,0.0500501,0.394304,0.555286,0.459928,0.485,0.563454,0.25343,0.726949,0.223689,0.846068,0.349551
560,0.286208,0.183604,0.406336,0.482079,0.829548,0.277515,0.665623,0.71298,0.402575,0.433721,0.331457,0.133601,0.731825,0.706731,0.112009,0.57817,0.812903,0.404055,0.70957,0.625218,0.151543,0.543612,0.385457,0.583489,0.443136,0.73042,0.317017,0.505906,0.774248,0.482569,0.255665,0.0242223,0.597504,0.681453,0.642063,0.277792,0.653517,0.655311,0.805718,0.0453019,0.394304,0.555286,0.459928,0.485,0.563454,0.25343,0.726949,0.223689,0.838022,0.343604
570,0.286208,0.183604,0.406336,0.482079,0.83104,0.27774,0.665623,0.71298,0.402575,0.433721,0.332574,0.141488,0.731825,0.706731,0.10317,0.583826,0.812903,0.404055,0.70957,0.625218,0.151543,0.543612,0.385457,0.583489,0.450545,0.722912,0.317017,0.505906,0.774248,0.482569,0.264973,0.030923,0.597504,0.681453,0.650026,0.280341,0.653517,0.655311,0.816017,0.0467123,0.394304,0.555286,0.459928,0.485,0.563454,0.25343,0.726949,0.223689,0.829565,0.338258
580,0.286208,0.183604,0.406336,0.482079,0.840956,0.274398,0.665623,0.71298,0.402575,0.433721,0.333516,0.149397,0.731825,0.706731,0.102815,0.584364,0.812903,0.404055,0.70957,0.625218,0.144692,0.550084,0.385457,0.583489,0.45721,0.714804,0.317017,0.505906,0.774248,0.482569,0.264748,0.0423903,0.597504,0.681453,0.653755,0.279548,0.653517,0.655311,0.823638,0.0537811,0.394304,0.555286,0.459928,0.485,0.563454,0.25343,0.726949,0.223689,0.820741,0.333543
590,0.286208,0.183604,0.406336,0.482079,0.850985,0.271391,0.665623,0.71298,0.403859,0.442653,0.334282,0.157325,0.730892,0.707868,0.102815,0.584364,0.812903,0.404055,0.70957,0.625218,0.13869,0.559633,0.379725,0.578419,0.465282,0.70813,0.317017,0.505906,0.774248,0.482569,0.25745,0.05203,0.597504,0.681453,0.653755,0.279548,0.653517,0.655311,0.825818,0.0639448,0.394304,0.555286,0.459928,0.485,0.563454,0.25343,0.726949,0.223689,0.811596,0.329483
600,0.286208,0.183604,0.406336,0.482079,0.861327,0.273584,0.665623,0.71298,0.411318,0.448318,0.334873,0.165268,0.728683,0.717587,0.102815,0.584364,0.812903,0.404055,0.70957,0.625218,0.12827,0.563467,0.372083,0.569591,0.474118,0.702371,0.317017,0.505906,0.774248,0.482569,0.248516,0.0601845,0.597504,0.681453,0.657398,0.27815,0.653517,0.655311,0.823782,0.0744429,0.397358,0.555347,0.459928,0.485,0.563454,0.25343,0.726949,0.223689,0.80218,0.326101
610,0.286208,0.183604,0.406336,0.482079,0.870063,0.279795,0.665623,0.71298,0.41932,0.447301,0.3354,0.173195,0.733919,0.726256,0.102815,0.584364,0.812903,0.404055,0.70957,0.625218,0.117873,0.55957,0.366554,0.558778,0.482273,0.695679,0.317017,0.505906,0.774248,0.482569,0.23826,0.066596,0.597504,0.681453,0.665586,0.279463,0.653517,0.655311,0.823287,0.0851593,0.398533,0.555678,0.459928,0.485,0.563454,0.25343,0.726949,0.223689,0.794922,0.324004
620,0.286208,0.183604,0.406336,0.482079,0.874518,0.289245,0.665623,0.71298,0.41932,0.447301,0.336864,0.180931,0.7371,0.735733,0.102815,0.584364,0.812903,0.404055,0.70957,0.625218,0.112542,0.549831,0.366304,0.558125,0.489634,0.688123,0.317017,0.505906,0.774248,0.482569,0.227017,0.0710547,0.597917,0.681274,0.669519,0.284373,0.653517,0.655311,0.824651,0.0957999,0.398533,0.555678,0.459928,0.485,0.565432,0.261098,0.726949,0.223689,0.794922,0.324004
630,0.286208,0.183604,0.406336,0.482079,0.871736,0.299315,0.665623,0.71298,0.41932,0.447301,0.336651,0.188789,0.734927,0.745799,0.10114,0.587704,0.812903,0.404055,0.70957,0.625218,0.113642,0.53856,0.366304,0.558125,0.496111,0.679797,0.317017,0.505906,0.774248,0.482569,0.215154,0.0734148,0.607615,0.675197,0.669519,0.284373,0.653517,0.655311,0.827834,0.106045,0.398533,0.555678,0.459928,0.485,0.573613,0.265437,0.732607,0.227677,0.785764,0.323493
640,0.286208,0.183604,0.406336,0.482079,0.863061,0.305137,0.665623,0.71298,0.41932,0.447301,0.335731,0.19666,0.735941,0.755714,0.093495,0.59514,0.812903,0.404055,0.70957,0.625218,0.120676,0.529969,0.366304,0.558125,0.501624,0.670803,0.317017,0.505906,0.774248,0.482569,0.20306,0.0735989,0.611246,0.665002,0.669519,0.284373,0.65404,0.654799,0.83274,0.115585,0.398533,0.555678,0.459928,0.485,0.582101,0.261732,0.741625,0.227541,0.778726,0.329913
650,0.286208,0.183604,0.406336,0.482079,0.85256,0.304085,0.665623,0.71298,0.41932,0.447301,0.333969,0.204366,0.743808,0.761832,0.082893,0.596293,0.812903,0.404055,0.70957,0.625218,0.131612,0.528052,0.366304,0.558125,0.506745,0.661599,0.317017,0.505906,0.774248,0.482569,0.19113,0.071601,0.607987,0.654555,0.669519,0.284373,0.653596,0.654723,0.83922,0.124135,0.400725,0.554869,0.459928,0.485,0.583001,0.260576,0.747946,0.221108,0.778984,0.339435
660,0.286208,0.183604,0.406336,0.482079,0.842243,0.304948,0.665623,0.71298,0.41932,0.447301,0.333941,0.21219,0.745372,0.762172,0.0738289,0.590674,0.812903,0.404055,0.70957,0.625218,0.141226,0.533715,0.372856,0.553952,0.51091,0.651908,0.317017,0.505906,0.774248,0.482569,0.179756,0.0674866,0.607975,0.654536,0.671184,0.288825,0.651298,0.654323,0.84708,0.131436,0.409688,0.555196,0.459928,0.485,0.583001,0.260576,0.750488,0.212206,0.780294,0.341558
670,0.286208,0.183604,0.406336,0.482079,0.83616,0.313333,0.665623,0.71298,0.41932,0.447301,0.335581,0.219946,0.745372,0.762172,0.0701465,0.580666,0.812903,0.404055,0.70957,0.625218,0.147029,0.543244,0.37721,0.546321,0.513974,0.641813,0.317017,0.505906,0.774248,0.482569,0.16931,0.0613902,0.607975,0.654536,0.677463,0.294368,0.651298,0.654323,0.856083,0.137269,0.41525,0.562222,0.457284,0.4814,0.583001,0.260576,0.756605,0.205368,0.780294,0.341558
680,0.286208,0.183604,0.406336,0.482079,0.835564,0.316084,0.665623,0.71298,0.41932,0.447301,0.337554,0.227606,0.745372,0.762172,0.0732399,0.570352,0.812903,0.404055,0.70957,0.625218,0.146029,0.554493,0.374602,0.537932,0.515898,0.631441,0.317017,0.505906,0.774248,0.482569,0.160133,0.0535114,0.607975,0.654536,0.685736,0.296116,0.651298,0.654323,0.865959,0.141458,0.415265,0.567278,0.456863,0.473652,0.583001,0.260576,0.765675,0.204084,0.780294,0.341558
690,0.294188,0.182779,0.406336,0.482079,0.835564,0.316084,0.665623,0.71298,0.41932,0.447301,0.338914,0.235432,0.745372,0.762172,0.0775457,0.560188,0.812903,0.404055,0.70957,0.625218,0.139492,0.563468,0.366689,0.534114,0.516659,0.62092,0.317017,0.505906,0.774248,0.482569,0.153327,0.0437686,0.607975,0.654536,0.693117,0.292189,0.651298,0.654323,0.876411,0.143877,0.415265,0.567278,0.46235,0.468166,0.587849,0.254065,0.775042,0.204399,0.780294,0.341558
700,0.299172,0.184639,0.406336,0.482079,0.835564,0.316084,0.665623,0.71298,0.41932,0.447301,0.340237,0.243287,0.745372,0.762172,0.0805814,0.549575,0.812903,0.404055,0.70957,0.625218,0.128681,0.566,0.364434,0.534232,0.516651,0.617143,0.317017,0.505906,0.774248,0.482569,0.155942,0.0326014,0.607975,0.654536,0.696043,0.284358,0.651298,0.654323,0.887052,0.14424,0.415265,0.567278,0.465828,0.467519,0.595637,0.248314,0.78447,0.204096,0.780294,0.341558
710,0.299172,0.184639,0.406336,0.482079,0.835564,0.316084,0.665623,0.71298,0.41932,0.447301,0.341387,0.251168,0.752818,0.763747,0.082302,0.538672,0.812903,0.404055,0.70957,0.625218,0.118839,0.560861,0.364434,0.534232,0.516651,0.617143,0.317017,0.505906,0.774248,0.482569,0.166618,0.0284094,0.607975,0.654536,0.693047,0.276553,0.651298,0.654323,0.896277,0.13902,0.415265,0.567278,0.465828,0.467519,0.603575,0.242707,0.793901,0.203853,0.780294,0.341558
720,0.299172,0.184639,0.406336,0.482079,0.835564,0.316084,0.665623,0.71298,0.41932,0.447301,0.342361,0.259073,0.761133,0.769747,0.0826817,0.52764,0.812903,0.404055,0.70957,0.625218,0.110262,0.553652,0.364434,0.534232,0.516651,0.617143,0.317017,0.505906,0.774248,0.482569,0.176133,0.0348134,0.607975,0.654536,0.68709,0.270177,0.651298,0.654323,0.904455,0.132233,0.415265,0.567278,0.465828,0.467519,0.612488,0.23957,0.803333,0.20367,0.781866,0.343439
730,0.299172,0.184639,0.406336,0.482079,0.835564,0.316084,0.665623,0.71298,0.41932,0.447301,0.343161,0.266998,0.771088,0.770206,0.081715,0.516644,0.812903,0.404055,0.70957,0.625218,0.100706,0.554065,0.364434,0.534232,0.516651,0.617143,0.317017,0.505906,0.774248,0.482569,0.176483,0.0464134,0.607975,0.654536,0.681523,0.263457,0.651298,0.654323,0.914625,0.130086,0.415265,0.567278,0.465828,0.467519,0.614906,0.239721,0.812766,0.203546,0.788198,0.350942
740,0.302232,0.185988,0.406336,0.482079,0.835564,0.316084,0.665623,0.71298,0.41932,0.447301,0.344128,0.27486,0.779355,0.764155,0.0794162,0.505847,0.812903,0.404055,0.708097,0.622009,0.100706,0.554065,0.364434,0.534232,0.516943,0.613589,0.317017,0.505906,0.774248,0.482569,0.171967,0.057634,0.607975,0.654536,0.676386,0.256422,0.649109,0.653743,0.924184,0.134169,0.415265,0.567278,0.465828,0.467519,0.614906,0.239721,0.822063,0.204317,0.789003,0.360526
750,0.308399,0.192906,0.406336,0.482079,0.835539,0.325995,0.665623,0.71298,0.41932,0.447301,0.345814,0.282645,0.787938,0.758238,0.0758196,0.495411,0.812903,0.404055,0.70742,0.614399,0.100706,0.554065,0.364434,0.534232,0.516035,0.603459,0.317017,0.505906,0.774248,0.482569,0.165503,0.0678574,0.607975,0.654536,0.674005,0.248226,0.642699,0.647641,0.929665,0.143002,0.415265,0.567278,0.465828,0.467519,0.614906,0.239721,0.831237,0.206515,0.78854,0.361969
760,0.312253,0.20154,0.406336,0.482079,0.840578,0.332157,0.665623,0.71298,0.41932,0.447301,0.345689,0.290314,0.79569,0.751367,0.0709787,0.485491,0.812903,0.404055,0.709885,0.608435,0.0983512,0.555408,0.363095,0.534423,0.512664,0.593749,0.317017,0.505906,0.774248,0.482569,0.157303,0.0767488,0.607975,0.654536,0.67236,0.239926,0.641552,0.641797,0.929279,0.153486,0.415265,0.567278,0.465828,0.467519,0.614906,0.239721,0.840397,0.208771,0.78854,0.361969
770,0.320635,0.205871,0.406336,0.482079,0.840578,0.332157,0.665623,0.71298,0.41932,0.447301,0.341695,0.297177,0.802912,0.743849,0.0649656,0.476234,0.812903,0.404055,0.709885,0.608435,0.0877255,0.558658,0.35464,0.531888,0.513854,0.583437,0.317017,0.505906,0.778765,0.481313,0.147636,0.0840174,0.607975,0.654536,0.677021,0.233004,0.641552,0.641797,0.928264,0.164166,0.415265,0.567278,0.465828,0.467519,0.616313,0.239951,0.849543,0.211085,0.78854,0.361969
780,0.330121,0.206247,0.406336,0.482079,0.840578,0.332157,0.665623,0.71298,0.41932,0.447301,0.33824,0.304211,0.809963,0.73617,0.0578698,0.467779,0.812903,0.404055,0.709885,0.608435,0.0775552,0.554202,0.349804,0.524338,0.508855,0.574541,0.317017,0.505906,0.789054,0.482375,0.136816,0.0894252,0.607975,0.654536,0.684852,0.230125,0.641552,0.641797,0.92911,0.174861,0.415265,0.567278,0.465828,0.467519,0.625492,0.238349,0.858531,0.213863,0.78854,0.361969
790,0.337622,0.200771,0.406336,0.482079,0.842824,0.333492,0.662519,0.715722,0.41932,0.447301,0.336489,0.311958,0.816777,0.728308,0.0522639,0.458647,0.812903,0.404055,0.709885,0.608435,0.0727593,0.544188,0.349686,0.515513,0.499459,0.571037,0.317017,0.505906,0.797847,0.48814,0.1252,0.0927953,0.607975,0.654536,0.692933,0.232614,0.641552,0.641797,0.931792,0.185248,0.415265,0.567278,0.465828,0.467519,0.630003,0.230261,0.867525,0.216383,0.78854,0.361969
800,0.339205,0.191619,0.406336,0.482079,0.853056,0.336433,0.658402,0.723706,0.41932,0.447301,0.333447,0.319227,0.822829,0.71982,0.053352,0.448039,0.812903,0.404055,0.711608,0.605354,0.0756633,0.533471,0.35521,0.509168,0.490856,0.57619,0.317017,0.505906,0.804668,0.49611,0.113167,0.0940173,0.607975,0.654536,0.69673,0.239986,0.641552,0.641797,0.936228,0.195015,0.415265,0.567278,0.465828,0.467519,0.629901,0.227842,0.876211,0.219438,0.78854,0.361969
810,0.335116,0.184765,0.406336,0.482079,0.861222,0.342949,0.659822,0.732576,0.41932,0.447301,0.329845,0.326331,0.829918,0.712416,0.0607415,0.440349,0.812903,0.404055,0.717158,0.600077,0.0836273,0.525211,0.35521,0.509168,0.489109,0.584695,0.313346,0.504323,0.814915,0.497404,0.10111,0.0930512,0.607975,0.654536,0.693724,0.247715,0.641552,0.641797,0.942286,0.203869,0.415265,0.567278,0.465828,0.467519,0.629901,0.227842,0.885192,0.22027,0.78854,0.361969
820,0.334768,0.184479,0.406336,0.482079,0.863167,0.353214,0.666226,0.738875,0.41932,0.447301,0.326094,0.333339,0.837479,0.705242,0.0712987,0.43884,0.812903,0.404055,0.719212,0.592905,0.0912336,0.516558,0.35521,0.509168,0.489109,0.584695,0.304886,0.50533,0.825227,0.499269,0.0894245,0.0899287,0.607975,0.654536,0.693442,0.248011,0.641552,0.641797,0.949782,0.211543,0.415265,0.567278,0.465828,0.467519,0.628953,0.22363,0.892167,0.214553,0.78854,0.361969
830,0.327562,0.178046,0.406336,0.482079,0.857949,0.362266,0.672853,0.740388,0.41932,0.447301,0.322492,0.340381,0.844867,0.697887,0.0815393,0.442766,0.812903,0.404055,0.716717,0.585773,0.0981781,0.507365,0.35521,0.509168,0.491061,0.591073,0.300038,0.512336,0.83581,0.499576,0.078493,0.084752,0.607975,0.654536,0.693442,0.248011,0.641552,0.641797,0.958492,0.217806,0.415265,0.567278,0.465828,0.467519,0.628804,0.223145,0.893113,0.205584,0.787617,0.36424
840,0.320285,0.17166,0.406336,0.482079,0.848763,0.367713,0.672853,0.740388,0.41932,0.447301,0.318918,0.347345,0.852236,0.690545,0.0920941,0.445998,0.812903,0.404055,0.710618,0.581551,0.104423,0.497684,0.35521,0.509168,0.498347,0.598479,0.29991,0.515388,0.845981,0.502207,0.0712445,0.0757722,0.607975,0.654536,0.693442,0.248011,0.641552,0.641797,0.968153,0.22247,0.415265,0.567278,0.465828,0.467519,0.628804,0.223145,0.889391,0.199823,0.781567,0.371726
850,0.313171,0.165149,0.406336,0.482079,0.845524,0.375534,0.67796,0.740437,0.41932,0.447301,0.314505,0.353947,0.858466,0.682427,0.102225,0.44675,0.811715,0.405702,0.703069,0.582021,0.110695,0.48878,0.35521,0.509168,0.500112,0.600551,0.29991,0.515388,0.854134,0.508791,0.0743823,0.0647402,0.607975,0.654536,0.693442,0.248011,0.641552,0.641797,0.969539,0.226158,0.415265,0.567278,0.465828,0.467519,0.628804,0.223145,0.885103,0.192385,0.778393,0.373135
860,0.305569,0.159146,0.406336,0.482079,0.848418,0.386601,0.687184,0.741415,0.41932,0.447301,0.31014,0.360609,0.861931,0.672687,0.110355,0.442758,0.806927,0.404886,0.698273,0.58767,0.119022,0.483991,0.35521,0.509168,0.500112,0.600551,0.29991,0.515388,0.85861,0.518116,0.0852435,0.0610547,0.607975,0.654536,0.693442,0.248011,0.641552,0.641797,0.969391,0.228211,0.415265,0.567278,0.465828,0.467519,0.628804,0.223145,0.884422,0.183109,0.778393,0.373135
870,0.296996,0.154714,0.406336,0.482079,0.848972,0.39227,0.695649,0.744293,0.41932,0.447301,0.305838,0.367286,0.863469,0.662377,0.119463,0.43872,0.805602,0.40433,0.699385,0.594996,0.126466,0.479187,0.35521,0.509168,0.500112,0.600551,0.29991,0.515388,0.856651,0.528273,0.0944471,0.0678989,0.607975,0.654536,0.686813,0.250623,0.641552,0.641797,0.970641,0.229609,0.415265,0.567278,0.465828,0.467519,0.628804,0.223145,0.889286,0.175504,0.778393,0.373135
880,0.288327,0.150357,0.406336,0.482079,0.848972,0.39227,0.701999,0.7511,0.41932,0.447301,0.301704,0.374094,0.861346,0.652615,0.129537,0.434979,0.805602,0.40433,0.703033,0.598205,0.132467,0.474317,0.35521,0.509168,0.500112,0.600551,0.29991,0.515388,0.8498,0.536327,0.0958586,0.0797639,0.607975,0.654536,0.679203,0.247328,0.641552,0.641797,0.974735,0.236663,0.414904,0.568623,0.465828,0.467519,0.626482,0.218373,0.895412,0.168741,0.778393,0.373135
890,0.279731,0.145857,0.406336,0.482079,0.848749,0.392261,0.707356,0.758696,0.41932,0.447301,0.297419,0.380808,0.855125,0.644285,0.140009,0.431491,0.805449,0.404404,0.703033,0.598205,0.136232,0.468294,0.35521,0.509168,0.50382,0.604831,0.301531,0.521769,0.845455,0.545787,0.0944647,0.0917787,0.607975,0.654536,0.67663,0.239444,0.641552,0.641797,0.976385,0.246926,0.409983,0.576177,0.465828,0.467519,0.619404,0.212314,0.895268,0.159724,0.778393,0.373135
900,0.27121,0.141215,0.406336,0.482079,0.847542,0.396982,0.712046,0.766738,0.41932,0.447301,0.292987,0.387426,0.851333,0.634912,0.150017,0.426834,0.803905,0.403755,0.706971,0.600002,0.137797,0.458307,0.35521,0.509168,0.510847,0.612342,0.308306,0.52718,0.845037,0.556473,0.0909288,0.103346,0.607975,0.654536,0.68083,0.232294,0.641334,0.635879,0.971843,0.256276,0.401105,0.577401,0.465828,0.467519,0.6151,0.212005,0.88883,0.153408,0.778393,0.373135
910,0.263318,0.13576,0.406336,0.482079,0.84287,0.393651,0.715475,0.775392,0.41932,0.447301,0.288409,0.393945,0.850644,0.629227,0.159384,0.420993,0.803855,0.403734,0.712739,0.604829,0.138351,0.449536,0.35521,0.509168,0.520742,0.614305,0.316824,0.527366,0.846192,0.567105,0.0853668,0.114086,0.606348,0.652286,0.681893,0.231611,0.646068,0.628402,0.963428,0.262834,0.394423,0.57143,0.470281,0.467874,0.6151,0.212005,0.879586,0.152428,0.778393,0.373135
920,0.256332,0.129168,0.406336,0.482079,0.840254,0.388335,0.717568,0.784463,0.41932,0.447301,0.284588,0.400881,0.850644,0.629227,0.167969,0.414055,0.803855,0.403734,0.713991,0.612202,0.138351,0.449536,0.35521,0.509168,0.528471,0.607917,0.318744,0.526327,0.848896,0.577451,0.0779607,0.123649,0.597451,0.645211,0.681893,0.231611,0.650665,0.626516,0.955821,0.270399,0.393927,0.570122,0.476417,0.472623,0.6151,0.212005,0.870174,0.152311,0.778393,0.373135
930,0.25022,0.121662,0.406336,0.482079,0.840254,0.388335,0.718275,0.793745,0.41932,0.447301,0.280773,0.407873,0.851334,0.630804,0.175569,0.406106,0.804107,0.402355,0.710094,0.618586,0.138351,0.449536,0.35521,0.509168,0.528305,0.597891,0.318744,0.526327,0.849812,0.580203,0.0689528,0.131721,0.586092,0.645272,0.681893,0.231611,0.650665,0.626516,0.949636,0.279164,0.393927,0.570122,0.476977,0.480362,0.610795,0.212133,0.860767,0.15274,0.778393,0.373135
940,0.24403,0.11419,0.406336,0.482079,0.843372,0.388905,0.717715,0.803024,0.41932,0.447301,0.276804,0.414779,0.851334,0.630804,0.182087,0.397464,0.802729,0.392789,0.705125,0.620608,0.138351,0.449536,0.35521,0.509168,0.521297,0.590395,0.318744,0.526327,0.849812,0.580203,0.0586381,0.138038,0.577288,0.65245,0.683852,0.230625,0.654297,0.625969,0.945058,0.288866,0.393927,0.570122,0.47159,0.485946,0.601877,0.214832,0.851431,0.152779,0.778393,0.373135
950,0.23814,0.106678,0.406336,0.482079,0.845826,0.389781,0.714153,0.811198,0.41932,0.447301,0.272683,0.421595,0.851334,0.630804,0.192225,0.394155,0.801691,0.384236,0.703161,0.619327,0.138351,0.449536,0.35521,0.509168,0.51459,0.589045,0.318744,0.526327,0.849812,0.580203,0.047354,0.142393,0.56992,0.661176,0.687695,0.227992,0.656355,0.622904,0.942226,0.299213,0.393927,0.570122,0.466528,0.486536,0.598376,0.223405,0.844019,0.157918,0.778393,0.373135
960,0.238075,0.0974112,0.406336,0.482079,0.84606,0.389886,0.707578,0.817769,0.41932,0.447301,0.268413,0.428318,0.85064,0.629996,0.201914,0.397487,0.802529,0.380488,0.69736,0.615484,0.138515,0.444536,0.35521,0.509168,0.51459,0.589045,0.318744,0.526327,0.849824,0.580161,0.03547,0.144644,0.558725,0.661524,0.687695,0.227992,0.657787,0.614742,0.941225,0.309894,0.393927,0.570122,0.466528,0.486536,0.60291,0.23148,0.839293,0.16608,0.77414,0.374328
970,0.244691,0.0909213,0.406336,0.482079,0.846065,0.389887,0.700176,0.823415,0.41932,0.447301,0.264892,0.434801,0.856435,0.624763,0.201921,0.397492,0.802562,0.380494,0.694202,0.608705,0.143442,0.434585,0.35521,0.509168,0.513094,0.588935,0.318744,0.526327,0.849895,0.579739,0.0305949,0.145358,0.551426,0.65303,0.687695,0.227992,0.657559,0.613393,0.942084,0.320587,0.393927,0.570122,0.466528,0.486536,0.612053,0.232954,0.835918,0.17471,0.766828,0.373866
980,0.253955,0.0911629,0.406336,0.482079,0.846065,0.389887,0.691717,0.826479,0.41932,0.447301,0.264892,0.434801,0.866039,0.621998,0.201921,0.397492,0.802562,0.380494,0.69627,0.601518,0.15367,0.430263,0.35521,0.509168,0.503345,0.591524,0.318744,0.526327,0.852127,0.585001,0.0298316,0.144254,0.552496,0.64161,0.687695,0.227992,0.657559,0.613393,0.944779,0.330971,0.392986,0.563281,0.466528,0.486536,0.613436,0.232468,0.838351,0.183394,0.766828,0.373866
990,0.260223,0.0979888,0.406336,0.482079,0.846134,0.389912,0.684152,0.821974,0.41932,0.447301,0.264892,0.434801,0.874139,0.625313,0.201921,0.397492,0.803284,0.380874,0.696955,0.600663,0.154369,0.430213,0.35521,0.509168,0.499213,0.600661,0.318744,0.526327,0.851888,0.595342,0.0244201,0.136028,0.560826,0.634123,0.687695,0.227992,0.657559,0.613393,0.949227,0.340733,0.397812,0.555731,0.466528,0.486536,0.613436,0.232468,0.846184,0.187865,0.766828,0.373866
